1.435856715564881938e+02,1.882410030120292959e+02,1.593603893394329987e+02,1.523942561390574610e+02,4.423661673503595182e+01,2.877492162107664342e+01,1.255272719396081982e+01,5.115359903778900019e+01,5.639147676074529159e+01,7.088629582474777635e+01,2.442013387776706423e+01,2.756759467412742381e+01,2.410421583268744783e+01,8.123204054897065873e+01,2.747817248593230843e+01,-6.264505041053081591e+00,-8.109281048160960736e+00,-7.608857098747928482e+00,3.622597623773607012e+01,4.023288152265008222e+01,3.813489676868496758e+01,3.302149462812781877e+01,3.632321375010239706e+01,5.362368826442845915e+01,4.330281003736680390e+01,3.375890284630459348e+01,1.051851996887149632e+01,1.015157957617346618e+01,4.418900231258291456e-01,1.047597857552442768e+01,1.087125284977031825e+01,8.637202609375094653e+00,6.553435235070603326e+00,9.318414579355629002e+00,3.418121547036177077e+01,-2.660758426435301249e-01,3.069569299041570076e+01,5.546180969394505667e+01,3.798846023554320794e+01,3.738107139706484361e+01,3.121216325135320346e+01,6.098770039446240787e+01,5.939765549128213706e+01,5.555373014297688172e+01,2.427103052357637836e+01,1.761511453272588668e+01,7.738140626476871731e+00,6.382950027410726257e+00,4.935514291385474372e+00,-1.139103355766019732e+01,1.792477183563646292e+01,-6.856914913325393712e+00,-1.589528133487085171e+01,5.607991146650537218e+00,1.137180943244043618e+01,5.925439674347966701e+00,2.140406693258225079e+00,-9.959319237288664084e+00,4.356547625033869053e+01,3.690609298222400270e+01,2.618650301517988055e+01,9.607689694827252325e+00,5.937393374480929964e+01,5.926625423921056779e+01,4.892702766908006851e+01,3.117533915890031437e+01,4.032094613319721788e+01,1.309731350372092606e+02,1.777746761595997214e+02,1.613537447368255755e+02,1.405704565335198311e+02,8.847012697152434768e+00,8.002567099567096776e+00,4.700344020365852415e+00,-5.751684196928738224e+00,8.443850303723449713e+01,7.559502564950818737e+01,5.952115336773852050e+01,3.407803504792151017e+01,1.102378650321051907e+02,1.097693981801798060e+02,6.092908106643478305e+01,9.560325653604039076e+01,6.665915644278110896e-01,9.420439831880876858e-01,6.073010926482543814e-01,4.786845624996060877e+01,4.227399252033750798e+01,3.807708240231385588e+01,1.983381908920774350e+01,5.704720587030631229e+00,4.331649596400685809e+00,4.298444857180664158e+00,2.275123729497093628e+00,1.081119389433952591e+02,9.963572529096330754e+01,1.093579447185517211e+02,7.704795665954617334e+01,8.970011956117632224e+01,8.532429724254396319e+01,7.082666500626980621e+01,5.495078315910194533e+01,3.886675927396233732e+01,1.544705736403334306e+01,1.716840379780335724e+01,1.766152082900118003e+01,1.654144323144105400e+01,1.545549569935159617e+01,8.583308224793161401e+01,1.265652332526764781e+02,1.063098841723536054e+02,8.385600431325104864e+01,6.205792381393472112e+01,9.348996049074653314e+00,9.360021471735445076e+00,1.191712259841080979e+00,5.304307220678399659e+00,8.738121163286010074e+01,7.998085682779129968e+01,3.733343603848845049e+01,3.569690135289260979e+01,3.799873960125269434e+01,2.072752634265297544e+01,2.330054474879802129e+01,2.370252576293186664e+01,2.179736856084236152e+01,2.059664036182158497e+01,5.524275138156359333e+01,2.465834073422938388e+01,4.416199409881724591e+01,3.079017977655533045e+01,3.161335949639879317e+01,5.868864797381171172e+01,5.606372664259561134e+01,5.417730513494268507e+01,5.120672984051367393e+01,5.940858633748590734e+01,2.390720029994266227e+01,3.908544063844937000e+01,1.596830222058388316e+01,2.635313509392111797e+01,3.527661577093454781e+01,6.130346169744859708e+01,4.561088470166417608e+01,4.207965827646395240e+01,1.703640413177313206e+01,3.065497502788331730e+01,1.970434226859990900e+01,1.466151528384279956e+01,9.114891976533897378e+00,8.236780738766327659e+01,7.343334863292940895e+01,5.288827021934881856e+01,4.272465525498277117e+01,8.552739384487418306e+01,8.237340090864982756e+01,4.541364510356215334e+01,2.578624299451155721e+01,4.462572023100626240e+01,7.982448939173393399e+01,7.135329793253809783e+01,4.924504209279317735e+01,3.912548935392602090e+01,1.008810050063958386e+02,1.424802545007151764e+02,1.157141240823708159e+02,9.007740118275710017e+01,6.643205622349508133e+01,5.489020256211522053e+01,4.603137840979982087e+01,1.883077097865744065e+01,5.192508229519147811e+00,7.633227449164134093e+00,4.108692536720920607e+00,1.892948943584315646e+00,1.950830277194906515e+01,1.343000852883167262e+01,1.325220085130784042e+01,1.148894270213047264e+01,4.795959003635860540e+01,5.336421259381084781e+01,5.045464859764204846e+01,4.559825551207646299e+01,1.057205682968172056e+02,1.019781929053479388e+02,5.958128729276548796e+01,5.856265354417539015e+01,7.012225556248699831e+01,4.898295153972665616e+01,5.016737590187590712e+01,4.016224639407172958e+01,4.040982091974014168e+01,9.829077499889722347e+00,1.300297900401393569e+01,2.905229960238697728e+00,1.185977893406932537e+01,7.509603685009797402e+01,1.286299212398470218e+02,1.189375956319275076e+02,7.316128810563523643e+01,-7.215570867754028672e-02,8.795697401337136512e+00,9.124204266621296355e+00,1.701531783839644874e+00,2.444024036371198694e+00,1.129947212612715290e+01,-3.505016566160673364e+00,9.965092991675957634e+00,-2.911521301599899747e+00,6.228461046837683313e+01,5.650109181332982189e+01,4.244813805553980757e+01,2.352071359256948568e+01,4.896400196286002426e+01,3.583948841502988358e+01,2.642843697108326140e+01,1.450543758861225641e+01,-1.113099346553492408e+00,5.377146763959000930e-01,2.861254239210571093e+00,2.593429768678678471e+00,7.617189421350121847e+01,4.603710007120486836e+01,4.542356893640081239e+01,8.733189094626868609e+01,5.114520826165585987e+01,1.034344498950830982e+01,3.105399597976019610e+00,2.904233791439054801e-01,-5.319393750354447725e+00,1.190796157709345664e+02,1.698764202946495914e+02,1.417736001436699951e+02,9.639049200678023510e+01,6.872198090701145645e+01,5.007964063907949992e+01,3.180689260351488556e+01,3.079562959917326026e+01,4.658074708091518801e+01,3.120585218372117708e+01,1.113790216166657387e+02,1.011181949217691169e+02,6.773833186512661086e+01,5.265983364524849719e+01,8.608910178831358451e+01,8.283151744834495389e+01,7.171028377348027050e+01,6.288439309186689741e+01,5.542993474356793371e+01,1.968069261863803732e+01,2.741973047694662924e+01,1.885859890546135276e+01,2.064268354789315651e+01,1.800012236211145122e+01,1.579081861660900366e+01,3.521188938039156113e+01,-6.039170916904540221e+00,-5.339982378368842930e+00,-1.713842747815018441e+01,4.374616703529370376e+00,6.683818333994969407e+01,3.146013229613665985e+01,3.216025829725830931e+01,4.622940027851818456e+01,3.511620416264957356e+01,5.385927323767933039e+00,6.795398293603534867e+00,1.702159250017326153e+00,2.351507283691562833e+01,2.721789830305550595e+01,3.035758625871945782e+01,2.901110719799366677e+01,2.920888051443946409e+01,1.655169920351361768e+01,1.744596036787085325e+01,9.227785459082403108e+00,-1.469078243444939813e-01,1.985977001770669759e+01,2.025165912714165373e+01,3.328309111073303939e+01,2.920934693472466392e+01,1.523187419421917532e+01,1.695108617995299127e+01,1.653916335532492354e+01,1.491319052345034812e+01,6.727090042659908953e+00,2.292258865637032272e+01,1.482977123386075569e+01,1.252852120077884202e+01,8.539863264585969560e+00,1.121945455490651611e+01,1.510060131571485442e+01,1.362283007870344242e+01,1.111347573993207227e+01,1.228575821219053132e+01,1.246943431507841993e+01,1.172394586224062074e+01,1.240208914787299044e+01,4.249302800935114988e+01,4.620550761514080307e+01,4.270394953905871915e+01,5.151632160658358828e+00,1.654035943968695221e+01,6.897964882764010319e+00,5.817964996187702909e+00,5.997615367650299234e+00,1.386710026339502200e+01,1.128155582966281933e+01,7.831403287396743629e+00,7.358379556639381036e+00,-1.704049131363545744e+00,-1.212835027757298079e+01,2.659296410455143800e+01,2.550580306811091447e+01,2.298790695791349847e+01,1.018727192070423548e+01,-6.332499243842036662e+00,4.681444460197735857e+00,-1.057721200463775979e+01,1.287296313414872273e+01,1.396487526544294511e+01,1.257249820412484453e+01,8.092774882637984035e+01,7.440739798483905076e+01,5.254545481956180453e+01,2.654491047404802373e+01,1.886552821729458884e+01,2.088330852190021858e+01,1.901078732742269750e+01,2.888181100146820413e+01,1.766604677467125795e+00,-2.236896611152069614e+00,2.412635182139549084e+00,2.023138574768269038e+01,2.268755293735860690e+01,2.217898043126209018e+01,4.094857644756989146e+01,5.828682656256892614e+01,4.387347878346786700e+01,2.742829956142838554e+01,3.764453688790587904e+01,3.881176121791843059e+01,2.800321800979224562e+01,2.516576439063119963e+01,1.313322463877703505e+01,1.014464112743151958e+01,-8.197581775332946075e-01,3.988044619621037512e+00,3.499321096176992274e+00,2.722369978638538690e+00,2.543681752017996622e+00,3.215496094759195955e+01,1.550405560911674030e+01,8.445508008973071412e+00,6.754360265159390586e+00,6.606723369061795026e+00,5.481353683434469382e+00
1.882410030120292959e+02,3.401786342211887018e+02,2.614183950232203415e+02,2.275813084840923466e+02,6.843208460147323535e+01,3.591771515844660456e+01,1.763074900596738992e+00,7.236193722943724538e+01,1.027379448729339657e+02,1.208670474709666820e+02,2.910094330705683774e+01,3.173763328859398314e+01,2.208079598228069784e+01,1.607659788464810617e+02,3.185595042754431461e+01,-2.538490842612021581e+01,-3.104445340806694986e+01,-2.934311174754406082e+01,5.178287443997052009e+01,5.692340853954389956e+01,5.234069794955166088e+01,4.729145355614788571e+01,5.005633605235134809e+01,8.587949729673530896e+01,6.045772757203977932e+01,2.715615509429920138e+01,1.122231666320094234e+01,1.517019244220117891e+01,-1.386635906790928807e+01,1.236579393435285779e+00,1.022982121590200322e+01,1.056973939330925916e+01,-7.964098139851413016e+00,-1.175197183941724788e+00,5.949895680132578946e+01,-7.002720278266147957e-01,5.504465391595303458e+01,7.492194644511239687e+01,5.695385338097128169e+01,5.272524053699817159e+01,7.538789313912674572e+01,7.651883279142013805e+01,7.341170209581783013e+01,4.406498126933714587e+01,-2.700475276785304413e+00,-1.854387817665109850e+01,9.417920282046919667e+00,3.612904166430368491e+00,-1.288446804287413094e+00,-5.577031798017606690e+01,1.092206349206349003e+01,-3.272949715495566636e+01,-7.142044663730253262e+01,-7.137319640572909130e+00,1.157403856090537708e+01,1.786434841238333515e+00,-8.670398715791710842e+00,-3.933738088936776478e+01,6.984182481395362174e+01,5.850788187552380748e+01,1.390921217792397258e+01,-1.192378124665243000e+01,6.791054737959760246e+01,8.149906397096351895e+01,3.827953426970894668e+01,-4.900595458641317848e+00,1.959447659691110033e+01,1.825806361493915517e+02,3.254720085603382245e+02,2.700471780972545162e+02,2.185972065792044532e+02,9.926712288197004241e+00,9.109524660201513413e+00,-7.354547029874534125e-01,-4.285684760896550216e+01,1.607947435836846637e+02,1.419799105685677603e+02,8.342877993912927082e+01,5.692815856632451244e+01,1.765006100619419840e+02,1.692370689742086824e+02,7.062378431854415339e+01,1.227602802983042807e+02,1.033427585272562288e+00,9.826309256003596948e-01,8.593796196525451681e-01,8.156019841269842630e+01,7.132348251699782793e+01,4.426786536607496458e+01,1.653875801054840977e+01,5.592871163286013747e+00,2.827870848220193079e+00,1.485773313295148057e+00,-3.353161291643826480e+00,1.625290410184187522e+02,1.484978616010384087e+02,1.832707928001159132e+02,1.233931206008935106e+02,1.714459306099044511e+02,1.616278405861484089e+02,9.340337399257703055e+01,6.617043690176879522e+01,6.016105586432004770e+01,1.645931222707423913e+01,1.748846599179570305e+01,1.694148928461155990e+01,1.579614430329495001e+01,1.460023752811961906e+01,1.438709359187633936e+02,2.462280466391928826e+02,1.929931551478603637e+02,1.513406937906829057e+02,1.116651635979255843e+02,7.891673377568572789e+00,1.511595359395577631e+01,-1.424512402565895819e+01,-6.920125931807159070e+00,1.414140348746352913e+02,1.183713570514880473e+02,1.762109841395868415e+01,2.379822781779112262e+01,4.367020984958757168e+01,2.340672262235580448e+01,2.563650434475761486e+01,2.565525154854849177e+01,2.332056253426340930e+01,2.245468652526512443e+01,8.100843998311245286e+01,3.333952423486265815e+01,2.969907595921787191e+01,2.452941019679010637e+01,2.925973515567401151e+01,7.041318958455421750e+01,6.883664962160595735e+01,4.117760017517657900e+01,3.110160341720385091e+01,4.687972935846297418e+01,3.724454192580830636e+01,7.267855558076081479e+01,2.637689948455232170e+01,3.578230773108500529e+01,6.105891582701626419e+01,1.326169856077934242e+02,8.110396168484597013e+01,7.944132168535007565e+01,2.439955671814842120e+01,5.626570086391049585e+01,2.480711560394966497e+01,1.933361849940452615e+01,9.226989987208330746e+00,1.564980286016748892e+02,1.378052134570912131e+02,6.935273524389243960e+01,7.037539484048217275e+01,1.451591605701430865e+02,1.471170415949891890e+02,4.579949850973868308e+01,2.167372125812081762e+01,5.862005014272482128e+01,1.185072808874773642e+02,1.038345987006685505e+02,3.226251230332017172e+01,3.153568681197503665e+01,1.557735945701556659e+02,2.799289488301606639e+02,2.081340212322854484e+02,1.480093772251523205e+02,7.881215223035094652e+01,8.433887174930842434e+01,3.736869832132932601e+01,2.581103631448609548e+01,6.654894074872234055e-01,9.417592849896342599e+00,-6.626033148074635726e+00,-1.808644887742049434e+01,3.464890038879121192e+01,2.032218767525536052e+01,5.439788165497771111e+00,6.531815535265311112e+00,6.312224421381629469e+01,6.987056674039206428e+01,6.371441938095868807e+01,5.753099040939650877e+01,1.784122923243665468e+02,1.726920919582601073e+02,7.010170045747558731e+01,7.899520367429755652e+01,9.345413608952908646e+01,7.125087917540976434e+01,5.155500839650401446e+01,4.065850072780203561e+01,4.391270391059693168e+01,8.122379692117682737e+00,2.123598936967933071e+01,-9.727179562310569239e+00,1.003280759875738504e+01,1.207470070637755839e+02,2.466604570659810349e+02,2.128889851730025953e+02,1.301906922153538062e+02,-2.044254790575743108e+00,7.326377704052377204e+00,1.253956043592506298e+01,-1.524371596501508641e+01,-9.459355800676759074e+00,1.375359723246186938e+01,-3.028331890331889653e+01,5.022469060536754348e+00,-3.942344877344878284e+01,7.827287502284225695e+01,8.341697024833487717e+01,2.655249655002930353e+01,1.419696084362022681e+01,9.067839674032904895e+01,6.467426753498807557e+01,2.838799933206047044e+01,-5.875217773492881435e+00,-9.810910256652613626e+00,-1.220573255953169323e+01,-9.943756592752226453e+00,-9.053035092030725650e+00,1.372183634851320164e+02,8.366050763404473400e+01,7.789769515176720915e+01,1.731103651455289594e+02,9.311803680913943992e+01,1.366054372483411861e+01,-2.867413473474609731e+01,-1.744836874673119809e+01,-3.350387625474962050e+01,1.709446978833878461e+02,3.208282401526178660e+02,2.494721849184294626e+02,1.519775983162882085e+02,1.047453789296584006e+02,3.437460388350127261e+01,3.285337793089975378e+01,2.891841926753498271e+01,8.524643356522177839e+01,3.056649924069138535e+01,1.810922815648688982e+02,1.616852633477633674e+02,6.655780726793824442e+01,4.363070852000981859e+01,1.510711500689993727e+02,1.437064875990094208e+02,1.077944981316596937e+02,1.018413633685576656e+02,8.764396907313938812e+01,-2.386572441508029385e+01,2.107798148358191881e+01,1.813047765553223911e+01,2.586907077638518970e+01,1.654820477072660623e+01,-6.862028393731456788e+00,3.698254998519192327e+01,-1.814336417827684400e+01,-3.446923172775793631e+01,-5.709238087361450908e+01,-1.555788909053102032e+01,4.803865786687840256e+01,2.912071573501705402e+01,2.747445676351789601e+01,8.411518585732561348e+01,3.220320024953211657e+01,4.510438524357736512e+00,3.461071129258896928e+00,-2.026039734525541292e+01,2.729428439100929182e+01,3.137222937421626767e+01,3.374741918561787912e+01,3.132568022709945055e+01,2.915592566337106462e+01,2.244845367272223058e+01,3.028541120815138399e+01,-4.168393069812298179e+00,-1.871974753776064304e+01,3.128425434948360362e+01,3.320287814199386389e+01,5.124470260937508925e+01,5.027772713094766033e+01,1.207262623111968480e+01,1.302787499133568971e+01,1.182598615600798730e+01,1.069329283162253219e+01,2.271457888302866213e+00,3.029949614674504943e+01,1.216364378343635799e+01,1.253382474148849823e+01,5.424233618152832115e+00,9.434489924195167632e+00,1.808576560993591187e+01,1.632385133304347491e+01,1.085754675576727735e+01,1.158244859701191842e+01,1.091064385275084092e+01,9.914573826222303765e+00,1.062363615884357948e+01,6.840570508579243381e+01,7.349623464841803866e+01,6.810580300824841515e+01,3.221123619224056878e+00,1.927605285544150249e+01,-5.979180765861968894e-01,4.167806984379039292e+00,5.618285915927835106e+00,2.260894580552877997e+01,9.017428480059479057e+00,-3.658557203349780185e+00,7.833776835730988708e+00,-1.795755014272481276e+01,-4.495570004473933068e+01,4.488818826127777584e+01,3.225558143821244528e+01,3.184883742288764452e+01,1.041601290509587052e+01,-2.185776418268777022e+01,-1.542316674228246320e+01,-4.383528061337013781e+01,1.242980442289394105e+01,1.270208308915732331e+01,1.141390031002476313e+01,1.585261531566443693e+02,1.443730796423372738e+02,6.955637294655852543e+01,2.130783277251618202e+01,2.857929782856639278e+01,3.103593125578932899e+01,3.123787338450001627e+01,2.509143822819587655e+01,-8.694377697751063394e+00,-1.830568856059031546e+01,-9.581167082553550429e+00,2.270737071274189134e+01,2.481619925077347588e+01,2.438595680762710671e+01,8.381249716440764530e+01,1.287410509020333791e+02,6.214187717789247500e+01,3.757121197943249769e+01,7.134511662161224876e+01,9.142674310163390317e+01,5.072624884213311702e+01,4.843882195315600825e+01,1.093616024562531663e+01,1.307125843588701763e-01,-1.327370421306011394e+01,7.515635771312620950e-01,-7.020672728532969531e-01,-1.651437125465511802e+00,-1.319082307794099629e+00,2.358824393340768566e+01,7.447647372036018787e+00,-7.554923895851848314e+00,2.830480695917376721e+00,2.344275836972342653e+00,1.275529830431576528e+00
1.593603893394329987e+02,2.614183950232203415e+02,2.409684868081941431e+02,2.029721289910962412e+02,6.388759754752766185e+01,4.269806319275096484e+01,2.118249940137494391e+01,6.834932874912570355e+01,8.655184803430437057e+01,1.048491762950780242e+02,3.045163549405470249e+01,3.355972889216558031e+01,2.634580452056433941e+01,1.248381275449441432e+02,3.325177512492359710e+01,-1.252198494615525348e+00,-1.914990948159074113e+00,-1.422268694430269598e+00,5.004495247547212955e+01,5.529940898063605204e+01,5.183561738722217171e+01,5.415269676805486654e+01,5.148632307163967425e+01,8.117919226261368237e+01,6.872372154798135568e+01,4.390420748344330093e+01,1.157052480828245145e+01,1.429342963004971523e+01,2.658317252374024164e+00,1.786611426807060354e+01,1.117130661260137892e+01,1.012999131993673174e+01,7.591390319287698141e+00,1.531313591624289927e+01,5.065487104041033461e+01,-1.156660428363495696e-01,4.639899951794929223e+01,9.129562322539177899e+01,4.804918115654358246e+01,4.863661006509259010e+01,4.721570180595726640e+01,5.978552224364669598e+01,5.951283449277551796e+01,6.106969982104262584e+01,3.530193193948215225e+01,1.945001923791880216e+01,8.216421917238513117e+00,3.124060105105957774e+00,1.050078007145695658e+00,-2.022885010428686403e+00,2.059362735275407363e+00,2.805596400688100900e+00,-3.002991805768226286e+01,1.391067388167388152e+01,7.801611432478245511e+00,1.255449504401468408e+00,2.383193210961770170e+00,1.247214600780102245e+01,5.729189901825490949e+01,4.899251960654581239e+01,4.059321100587914799e+01,1.862344076762635581e+01,5.659715183966931562e+01,6.494187846651166751e+01,4.950902997536185524e+01,3.598787784583197435e+01,3.510228441936521193e+01,1.541564828131596698e+02,2.543982964548794143e+02,2.346256594043996415e+02,2.006382822391097420e+02,8.885517697246953617e+00,8.641402691922342783e+00,3.442583193129041153e+00,-5.855597276571075760e+00,1.249132208201793475e+02,1.146250634952141496e+02,8.679062299854440710e+01,7.038100697555718455e+01,1.627520055262544076e+02,1.407551877414191779e+02,8.015450653761570265e+01,1.282461567799013267e+02,1.467180724903435207e+00,1.342469246425578744e+00,1.265848248549122923e+00,7.568060838894244569e+01,6.697896792629980212e+01,5.150301831792662455e+01,3.114186445868541142e+01,6.480842479694007174e+00,3.560091041418550262e+00,3.369510926482543134e+00,1.148475437468887694e+00,1.505220508169656455e+02,1.462985347202530306e+02,1.464816928423347804e+02,1.063315100726541544e+02,1.309493164458055219e+02,1.276660274831912005e+02,9.974000922827779902e+01,7.385368642759473801e+01,5.643176099422171177e+01,2.284883981738785153e+01,2.495216322614794180e+01,2.469362491414456784e+01,2.246774970226279677e+01,2.320209911340479536e+01,1.175738626785635574e+02,1.940532140462643156e+02,1.637591583363264647e+02,1.317856072547054680e+02,9.234899268102105907e+01,7.007404034102724388e+00,1.108869573778962447e+01,2.662448880571287660e-02,7.181273741784658604e+00,1.282486401286729176e+02,1.122655515101104982e+02,5.647413540898693896e+01,3.710192991675960172e+01,5.088159814300207984e+01,2.643168071230080329e+01,2.912646244100392678e+01,2.868308615159708097e+01,2.582773877578026500e+01,2.614123368116598556e+01,6.729931415212639934e+01,2.816507560634417473e+01,4.684364006565969873e+01,2.706595701241989360e+01,3.367103181534621825e+01,6.031125596262059219e+01,5.981253868063039647e+01,5.497485900174546458e+01,5.544027814955543931e+01,6.268978208787818573e+01,3.243191275197388990e+01,5.397928668468843938e+01,2.325639878195555355e+01,4.799757185075963406e+01,4.798821451571233609e+01,9.671200314435684220e+01,7.206740142220706957e+01,6.916842437790255360e+01,2.098738346975682489e+01,4.333905578555361870e+01,3.563152009804847609e+01,2.927502620087337348e+01,1.032880411097878337e+01,1.209888606400877364e+02,1.087702826392433337e+02,7.948254092389898062e+01,6.818679915184283402e+01,1.300516397474432324e+02,1.319820522253098147e+02,6.574054065924372026e+01,5.530351984284518352e+01,6.271983909903778454e+01,1.065635228706276791e+02,9.579492042067587931e+01,6.197976770197295338e+01,4.759600856979022865e+01,1.244293453530942628e+02,2.098967667977340739e+02,1.767528162693686511e+02,1.353565165157501724e+02,6.023526830689930733e+01,6.370910072654177014e+01,4.750383720864289216e+01,3.726044125597837109e+01,8.988634318859206829e+00,1.007674048343698914e+01,6.135365025803894312e+00,2.072067906135593773e+00,2.733348812516933535e+01,1.659716299299923747e+01,2.023814262714481060e+01,2.107343257906576639e+01,6.387077550300259077e+01,7.095213909525699592e+01,6.622556645998348301e+01,6.012755133997491441e+01,1.466962105206777665e+02,1.419026825554358311e+02,7.522101768464435168e+01,8.398141945657448559e+01,7.351545739995083295e+01,6.935171034424091374e+01,5.805400615953669075e+01,4.599654333730315869e+01,4.950991604441167482e+01,9.590913413612105032e+00,1.797139080763971464e+01,9.382494105118560412e+00,2.176883657220993840e+01,1.067611257931782092e+02,1.977070416769062433e+02,1.792743854767261382e+02,1.141204951605890585e+02,2.381899226198361141e+00,7.993860353377819195e+00,1.070486870262197598e+01,1.995360929948264417e+00,1.351633277566683766e+01,1.289918879373901284e+01,-6.672683743233964293e+00,9.911714477904428833e+00,-1.235744946659357879e+01,6.395940696736549569e+01,6.608266121917868929e+01,4.398692385489328416e+01,4.342334747978852505e+01,7.284218828018170200e+01,5.530873815510059899e+01,4.504601760587786430e+01,2.281450082232179000e+01,2.131256161112057956e+00,2.538090373479027662e+00,-4.795407474621444788e-01,-5.900333213608313088e-01,1.212140882814419882e+02,7.033887042603197415e+01,6.768589767607453211e+01,1.335455254195101418e+02,7.869719132371753290e+01,1.269934392899677000e+01,-1.574000768760592139e+00,2.524474608845787227e+00,-2.044357171213068813e+00,1.427997671159505444e+02,2.476137417184950493e+02,2.147500588290894257e+02,1.473861108275518745e+02,8.944234000642738636e+01,4.497734384707963784e+01,3.456196929683610364e+01,3.160000325462987547e+01,6.872787912499920537e+01,3.374559180072716913e+01,1.593625580540274882e+02,1.448022159429604869e+02,9.840042959854311277e+01,7.008382502504774436e+01,1.256816284145258322e+02,1.250531181969413694e+02,9.963176652362677999e+01,8.775825804205499026e+01,7.740951008525679811e+01,2.784428561661531987e+01,3.633586329609254761e+01,2.233709399988659072e+01,2.778289270118527909e+01,2.328574825296004747e+01,1.073262069226261417e+01,4.828665234377463378e+01,-7.036841723536050530e+00,-7.220485488068459468e+00,-9.002016241642872174e+00,3.465349193746574574e+00,6.365520834987429311e+01,3.405138298140480657e+01,3.334346278127501506e+01,6.558539876620226039e+01,3.781230669766914332e+01,8.535929478818120586e+00,8.792781457746523088e+00,4.205297040901838201e+00,3.097113998374261001e+01,3.521116430052237689e+01,3.762028188623602176e+01,3.523363590364026265e+01,3.622738226305474285e+01,1.903926142586185932e+01,2.579882658462353362e+01,2.058183252991550560e+01,3.851269570313246238e+00,2.720706694203419573e+01,2.783290364972242870e+01,5.061109069484614764e+01,4.259218275392729680e+01,1.945486245486681298e+01,2.176735234755539850e+01,2.100589898359767815e+01,1.896760395281574318e+01,5.285721283326084041e+00,1.846327029496460881e+01,1.321992231422144037e+01,1.353506926406926247e+01,9.760506225700543936e+00,1.394098724928637978e+01,1.727956269494696784e+01,1.557255067833670381e+01,1.385557366238807298e+01,1.479178297636376449e+01,1.387572044525101056e+01,1.246368434500967126e+01,1.480039546746315260e+01,6.064290917912752121e+01,6.528532099535595989e+01,6.055527810859688032e+01,4.856318752087310564e+00,1.654832269041002490e+01,5.375895316231562582e+00,6.612523570073788548e+00,7.190230426536106556e+00,1.556616323244925937e+01,1.660221410297610944e+01,4.522235250193766376e+00,9.891962081828896913e+00,-2.033537590502656478e+00,6.759070165157504029e+00,3.677325291908479699e+01,3.148293265468156577e+01,2.859434889443404870e+01,1.195034623212788993e+01,4.399853021796193975e-01,-4.462216743227659599e+00,9.012362836096500240e-01,1.841029866034014972e+01,1.953045098521081613e+01,1.789656614491767073e+01,1.242150601555164684e+02,1.148709608499215733e+02,7.219119394506513743e+01,5.865620785207030252e+01,2.887255700800897529e+01,3.171408660844249638e+01,2.903095379559789890e+01,4.316890172151962446e+01,-9.292857930521666310e-01,-2.525397452377800445e+00,4.034668046654957263e-01,2.606514510041147759e+01,3.052339490034466962e+01,2.982951030895354094e+01,6.479330235921284498e+01,9.566069846941027777e+01,5.760439449075914098e+01,5.134098849694699140e+01,5.271208848623478360e+01,6.140749402950275027e+01,4.553894409157073397e+01,4.468039559348948586e+01,1.429867355085477598e+01,9.166948392219138597e+00,7.100850832088826614e+00,5.519368803443037486e+00,5.324633105855814286e+00,4.357193774929581487e+00,3.957354638083893761e+00,2.938798803695091166e+01,1.500964970352306516e+01,6.718365870180281085e+00,8.006898952091093591e+00,8.332993317454015170e+00,6.788786564963418257e+00
